1.840368073614722932e-01,1.534115979722050227e+01
1.860372074414883004e-01,1.533409204263941206e+01
1.880376075215043075e-01,1.532769920397727148e+01
1.900380076015203146e-01,1.462892489519767558e+01
1.920384076815362939e-01,1.461672960349650552e+01
1.940388077615523010e-01,1.460672702873474726e+01
1.960392078415683081e-01,1.535431012462950129e+01
1.980396079215843153e-01,1.534533070779592023e+01
2.000400080016003224e-01,1.533732742803654858e+01
2.020404080816163295e-01,1.533014705883824291e+01
2.040408081616323366e-01,1.532366165351150933e+01
2.060412082416483437e-01,1.531776420947196904e+01
2.080416083216643230e-01,1.483451039173244723e+01
2.100420084016803302e-01,1.482001859641530217e+01
2.120424084816963373e-01,1.463488299332411735e+01
2.140428085617123444e-01,1.462097398059416342e+01
2.160432086417283515e-01,1.460953397855707259e+01
2.180436087217443586e-01,1.483895360559838927e+01
2.200440088017603657e-01,1.482502988640176866e+01
2.220444088817763451e-01,1.481344925612695995e+01
2.240448089617923522e-01,1.480388256473092667e+01
2.260452090418083593e-01,1.463462602743616259e+01
2.280456091218243664e-01,1.462266441788706395e+01
2.300460092018403735e-01,1.461300444181787661e+01
2.320464092818563806e-01,1.537900905217756709e+01
2.340468093618723877e-01,1.536806613570059987e+01
2.360472094418883671e-01,1.535838575865349931e+01
2.380476095219043742e-01,1.534976918537059198e+01
2.400480096019203813e-01,1.534205058459638593e+01
2.420484096819363884e-01,1.533509136040284559e+01
2.440488097619523955e-01,1.532877549357526981e+01
2.460492098419684026e-01,1.532300570855259103e+01
2.480496099219844097e-01,1.531770031550825450e+01
2.500500100020003891e-01,1.531279060513011991e+01
2.520504100820163962e-01,1.464363194657152079e+01
2.540508101620324033e-01,1.462831584397375195e+01
2.560512102420484104e-01,1.461559173309951198e+01
2.580516103220644175e-01,1.460514284612915503e+01
2.600520104020804246e-01,1.485218428447395311e+01
2.620524104820964317e-01,1.483632308127979371e+01
2.640528105621124388e-01,1.482306401083617509e+01
2.660532106421284460e-01,1.481204461071178713e+01
2.680536107221444531e-01,1.480295165223754950e+01
2.700540108021604602e-01,1.479551442504693348e+01
2.720544108821764118e-01,1.465023696296556821e+01
2.740548109621924189e-01,1.536409269666490651e+01
2.760552110422084260e-01,1.535484738691544671e+01
2.780556111222244331e-01,1.534662750254441832e+01
2.800560112022404402e-01,1.464425085163974671e+01
2.820564112822564473e-01,1.463074042337520986e+01
2.840568113622724544e-01,1.535644923790280458e+01
2.860572114422884615e-01,1.534810394590141769e+01
2.880576115223044686e-01,1.534062404983035499e+01
2.900580116023204758e-01,1.533387457486559846e+01
2.920584116823364829e-01,1.463426576769897203e+01
2.940588117623524900e-01,1.462174468759933887e+01
2.960592118423684971e-01,1.461148021567298017e+01
2.980596119223845042e-01,1.535984415315738261e+01
3.000600120024004558e-01,1.535065765755335576e+01
3.020604120824164629e-01,1.534246306305371732e+01
3.040608121624324700e-01,1.533510687016782370e+01
3.060612122424484771e-01,1.532846055944932395e+01
3.080616123224644842e-01,1.532241635805008428e+01
3.100620124024804913e-01,1.531688375044278771e+01
3.120624124824964984e-01,1.463209628448746180e+01
3.140628125625125056e-01,1.461867904065459811e+01
3.160632126425285127e-01,1.460759038198557569e+01
3.180636127225445198e-01,1.459854919544159735e+01
3.200640128025605269e-01,1.535353260200993653e+01
3.220644128825765340e-01,1.486067973779332263e+01
3.240648129625925411e-01,1.484339659088221275e+01
3.260652130426085482e-01,1.482889902558639150e+01
3.280656131226244998e-01,1.481680227303846920e+01
3.300660132026405069e-01,1.480677337219563050e+01
3.320664132826565140e-01,1.534394998784543596e+01
3.340668133626725211e-01,1.533672412390679085e+01
3.360672134426885282e-01,1.533024492557174590e+01
3.380676135227045354e-01,1.532438692269499647e+01
3.400680136027205425e-01,1.464603681837201066e+01
3.420684136827365496e-01,1.463115192029309419e+01
3.440688137627525567e-01,1.461886088223080726e+01
3.460692138427685638e-01,1.460883204420689019e+01
3.480696139227845709e-01,1.535648845624630887e+01
3.500700140028005780e-01,1.534771569815023362e+01
3.520704140828165851e-01,1.533989408358974416e+01
3.540708141628325922e-01,1.533287142056251007e+01
3.560712142428485438e-01,1.532652117829094784e+01
3.580716143228645509e-01,1.532073799863989549e+01
3.600720144028805580e-01,1.482442282041277970e+01
3.620724144828965652e-01,1.463163226737277434e+01
3.640728145629125723e-01,1.461863761247675342e+01
3.660732146429285794e-01,1.483191528446016960e+01
3.680736147229445865e-01,1.481906227048439106e+01
3.700740148029605936e-01,1.480835547915608252e+01
3.720744148829766007e-01,1.463367143196466991e+01
3.740748149629926078e-01,1.462149598533998152e+01
3.760752150430086149e-01,1.461162954253242674e+01
3.780756151230246220e-01,1.537132467748537401e+01
3.800760152030406291e-01,1.536106231112146858e+01
3.820764152830566363e-01,1.535196919191684906e+01
3.840768153630725879e-01,1.534385973601199282e+01
3.860772154430885950e-01,1.533657935415144635e+01
3.880776155231046021e-01,1.532999907209000945e+01
3.900780156031206092e-01,1.532401111535642002e+01
3.920784156831366163e-01,1.481764881477347195e+01
3.940788157631526234e-01,1.480655838695851578e+01
3.960792158431686305e-01,1.464456419643065210e+01
3.980796159231846376e-01,1.462994117006463846e+01
4.000800160032006447e-01,1.461790425159153983e+01
4.020804160832166518e-01,1.460811663660582305e+01
4.040808161632326589e-01,1.484030443533885624e+01
4.060812162432486661e-01,1.536171924155315338e+01
4.080816163232646732e-01,1.535247587272457359e+01
4.100820164032806803e-01,1.534425501894923904e+01
4.120824164832966874e-01,1.533689331040286774e+01
4.140828165633126390e-01,1.533025484942775130e+01
4.160832166433286461e-01,1.532422641620867410e+01
4.180836167233446532e-01,1.481425553473361845e+01
4.200840168033606603e-01,1.480371151402600916e+01
4.220844168833766674e-01,1.464872405315465720e+01
4.240848169633926745e-01,1.463344239010448966e+01
4.260852170434086816e-01,1.462084814705922398e+01
4.280856171234246887e-01,1.461058905319523760e+01
4.300860172034406959e-01,1.536065839562444957e+01
4.320864172834567030e-01,1.535140464000651939e+01
4.340868173634727101e-01,1.534317824477616732e+01
4.360872174434887172e-01,1.533581454690869172e+01
4.380876175235047243e-01,1.482424157453861824e+01
4.400880176035207314e-01,1.481268697175128857e+01
4.420884176835366830e-01,1.533267481380867636e+01
4.440888177635526901e-01,1.463532190388846210e+01
4.460892178435686972e-01,1.462245130545071170e+01
4.480896179235847043e-01,1.534407859765084226e+01
4.500900180036007114e-01,1.533665821517003636e+01
4.520904180836167185e-01,1.461942678230771975e+01
4.540908181636327257e-01,1.482889429301692452e+01
4.560912182436487328e-01,1.534114198072201063e+01
4.580916183236647399e-01,1.533402836747188935e+01
4.600920184036807470e-01,1.481345667972220426e+01
4.620924184836967541e-01,1.463462887608162966e+01
4.640928185637127612e-01,1.462196721176954028e+01
4.660932186437287683e-01,1.461162172045776408e+01
4.680936187237447754e-01,1.536224805333435661e+01
4.700940188037607270e-01,1.535271618376904179e+01
4.720944188837767341e-01,1.534424327389169918e+01
4.740948189637927412e-01,1.533666208615555426e+01
4.760952190438087483e-01,1.482615784947651782e+01
4.780956191238247555e-01,1.481423642930588436e+01
4.800960192038407626e-01,1.480426416118289801e+01
4.820964192838567697e-01,1.533728413274801738e+01
4.840968193638727768e-01,1.464628205748527634e+01
4.860972194438887839e-01,1.463177620810557400e+01
4.880976195239047910e-01,1.461985157295905680e+01
4.900980196039207981e-01,1.535656334272395007e+01
4.920984196839368052e-01,1.534785115515216702e+01
4.940988197639528123e-01,1.534008056048657842e+01
4.960992198439688194e-01,1.533310135495858972e+01
4.980996199239847710e-01,1.532678856157628111e+01
5.001000200040007782e-01,1.462899528168930452e+01
5.021004200840167853e-01,1.461676461086566725e+01
5.041008201640327924e-01,1.460672908642489176e+01
5.061012202440487995e-01,1.535315341251159005e+01
5.081016203240648066e-01,1.484405317168166683e+01
5.101020204040808137e-01,1.482974977245284798e+01
5.121024204840968208e-01,1.481778604533204913e+01
5.141028205641128279e-01,1.534562026195338724e+01
5.161032206441288350e-01,1.533808159110628822e+01
5.181036207241448421e-01,1.533131978703698195e+01
5.201040208041608492e-01,1.532520844299503970e+01
5.221044208841768564e-01,1.464044978956295218e+01
5.241048209641928635e-01,1.462638062383500070e+01
5.261052210442088706e-01,1.461477830466129468e+01
5.281056211242248777e-01,1.460533149473125292e+01
5.301060212042408848e-01,1.536023481922731371e+01
5.321064212842568919e-01,1.535075087449137499e+01
5.341068213642728990e-01,1.483858523494204107e+01
5.361072214442889061e-01,1.482519497351946924e+01
5.381076215243049132e-01,1.534254138525041888e+01
5.401080216043209203e-01,1.533532495488258718e+01
5.421084216843368164e-01,1.532882977668896629e+01
5.441088217643528235e-01,1.480903621944381143e+01
5.461092218443688306e-01,1.532586229478204842e+01
5.481096219243848378e-01,1.464389839161962037e+01
5.501100220044008449e-01,1.462927739364391755e+01
5.521104220844168520e-01,1.461721786936785428e+01
5.541108221644328591e-01,1.460739184862483064e+01
5.561112222444488662e-01,1.484182992633023090e+01
5.581116223244648733e-01,1.535836699294263141e+01
5.601120224044808804e-01,1.534941885001558326e+01
5.621124224844968875e-01,1.534145126949814575e+01
5.641128225645128946e-01,1.533430730797204511e+01
5.661132226445289017e-01,1.532785645409044228e+01
5.681136227245449088e-01,1.481729591081904829e+01
5.701140228045609160e-01,1.480643299533292812e+01
5.721144228845769231e-01,1.464189051507887740e+01
5.741148229645929302e-01,1.462790034047782939e+01
5.761152230446089373e-01,1.461641736772184252e+01
5.781156231246249444e-01,1.535401373531776770e+01
5.801160232046409515e-01,1.534550708624459148e+01
5.821164232846569586e-01,1.533791852770627706e+01
5.841168233646729657e-01,1.533110002564925800e+01
5.861172234446889728e-01,1.481854495557264784e+01
5.881176235247049799e-01,1.480765983962289845e+01
5.901180236047209871e-01,1.464027907486174485e+01
5.921184236847369942e-01,1.462667509436697522e+01
5.941188237647530013e-01,1.461553217098194146e+01
5.961192238447690084e-01,1.535878488589014168e+01
5.981196239247849045e-01,1.534975405701112017e+01
6.001200240048009116e-01,1.534171429669107667e+01
6.021204240848169187e-01,1.533450728091085757e+01
6.041208241648329258e-01,1.532800130760760915e+01
6.061212242448489329e-01,1.481873113869191805e+01
6.081216243248649400e-01,1.463193938680659123e+01
6.101220244048809471e-01,1.461935821250713019e+01
6.121224244848969542e-01,1.482820588095393255e+01
6.141228245649129613e-01,1.481646499584017995e+01
6.161232246449289685e-01,1.534505247466122668e+01
6.181236247249449756e-01,1.462954292299028047e+01
6.201240248049609827e-01,1.534697686683818851e+01
6.221244248849769898e-01,1.533932325198687252e+01
6.241248249649929969e-01,1.462530503868946319e+01
6.261252250450090040e-01,1.534216055212926832e+01
6.281256251250250111e-01,1.533491559608288490e+01
6.301260252050410182e-01,1.462239671278220499e+01
6.321264252850570253e-01,1.461155792148773180e+01
6.341268253650730324e-01,1.535075304533908280e+01
6.361272254450890395e-01,1.483741920584339091e+01
6.381276255251050467e-01,1.482418922192467647e+01
6.401280256051210538e-01,1.534284274592138075e+01
6.421284256851370609e-01,1.533554585024001682e+01
6.441288257651530680e-01,1.532898264909899488e+01
6.461292258451690751e-01,1.532303475299540096e+01
6.481296259251850822e-01,1.463879156725178277e+01
6.501300260052010893e-01,1.462478913159143268e+01
6.521304260852170964e-01,1.461323423166444968e+01
6.541308261652331035e-01,1.483833246040683029e+01
6.561312262452489996e-01,1.482499109378026780e+01
6.581316263252650067e-01,1.481387729770477968e+01
6.601320264052810138e-01,1.534844629200004640e+01
6.621324264852970209e-01,1.463065104950753081e+01
6.641328265653130281e-01,1.535020209194456697e+01
6.661332266453290352e-01,1.534228640847281255e+01
6.681336267253450423e-01,1.533519417716540545e+01
6.701340268053610494e-01,1.463062913255800090e+01
6.721344268853770565e-01,1.461863149420385710e+01
6.741348269653930636e-01,1.534859645096977765e+01
6.761352270454090707e-01,1.534064303975762478e+01
6.781356271254250778e-01,1.533350824282315905e+01
6.801360272054410849e-01,1.532706287911459242e+01
6.821364272854570920e-01,1.462518597877802939e+01
6.841368273654730991e-01,1.461347450539763315e+01
6.861372274454891063e-01,1.484209919066230476e+01
6.881376275255051134e-01,1.482794774187090425e+01
6.901380276055211205e-01,1.481611724420149478e+01
6.921384276855371276e-01,1.480629191150829271e+01
6.941388277655531347e-01,1.534792109465963428e+01
6.961392278455691418e-01,1.464042427046570438e+01
6.981396279255851489e-01,1.462733415367759982e+01
7.001400280056011560e-01,1.535834534088606596e+01
7.021404280856171631e-01,1.534954000319365619e+01
7.041408281656331702e-01,1.534168605048296286e+01
7.061412282456491774e-01,1.533463243682422394e+01
7.081416283256651845e-01,1.532825336831427343e+01
7.101420284056811916e-01,1.463556052078256009e+01
7.121424284856970877e-01,1.462240547080326891e+01
7.141428285657130948e-01,1.461158438581730223e+01
7.161432286457291019e-01,1.535186569442625348e+01
7.181436287257451090e-01,1.534336773850576918e+01
7.201440288057611161e-01,1.533577428710479573e+01
7.221444288857771232e-01,1.532894254694301139e+01
7.241448289657931303e-01,1.532275345688911905e+01
7.261452290458091374e-01,1.462253971508434525e+01
7.281456291258251445e-01,1.483770605215690352e+01
7.301460292058411516e-01,1.482346277166269921e+01
7.321464292858571588e-01,1.481151765124582020e+01
7.341468293658731659e-01,1.463276423510374613e+01
7.361472294458891730e-01,1.462014541713993054e+01
7.381476295259051801e-01,1.460986915517375273e+01
7.401480296059211872e-01,1.483639727466373692e+01
7.421484296859371943e-01,1.482408898478527348e+01
7.441488297659532014e-01,1.536149211043184692e+01
7.461492298459692085e-01,1.535242409800595276e+01
7.481496299259852156e-01,1.534435843756700812e+01
7.501500300060012227e-01,1.533713346667144251e+01
7.521504300860172298e-01,1.533061496485972519e+01
7.541508301660332370e-01,1.532469132600726702e+01
7.561512302460492441e-01,1.464120897438550095e+01
7.581516303260652512e-01,1.462704550773690571e+01
7.601520304060812583e-01,1.461535211137954171e+01
7.621524304860972654e-01,1.460581920347165230e+01
7.641528305661132725e-01,1.535945933946263153e+01
7.661532306461292796e-01,1.535011437455136729e+01
7.681536307261451757e-01,1.534180021614918665e+01
7.701540308061611828e-01,1.533435428292284541e+01
7.721544308861771899e-01,1.483387346165149978e+01
7.741548309661931970e-01,1.482052834422859178e+01
7.761552310462092041e-01,1.480933255579748575e+01
7.781556311262252112e-01,1.480000714865324163e+01
7.801560312062412184e-01,1.464468673219915296e+01
7.821564312862572255e-01,1.463068116111738526e+01
7.841568313662732326e-01,1.535161400753056604e+01
7.861572314462892397e-01,1.534357038396881912e+01
7.881576315263052468e-01,1.533638136869889479e+01
7.901580316063212539e-01,1.463012853899278909e+01
7.921584316863372610e-01,1.461829382618523709e+01
7.941588317663532681e-01,1.535020800240087802e+01
7.961592318463692752e-01,1.534213883536540202e+01
7.981596319263852823e-01,1.533490677831806615e+01
8.001600320064012895e-01,1.532837937873460277e+01
8.021604320864172966e-01,1.462438308820606636e+01
8.041608321664333037e-01,1.461292628616820544e+01
8.061612322464493108e-01,1.534288692261905496e+01
8.081616323264653179e-01,1.483750601257848700e+01
8.101620324064813250e-01,1.482388576290582094e+01
8.121624324864973321e-01,1.481248570447512947e+01
8.141628325665133392e-01,1.533779554466408435e+01
8.161632326465293463e-01,1.463417887033951814e+01
8.181636327265453534e-01,1.462167544965010357e+01
8.201640328065613605e-01,1.534994246079004832e+01
8.221644328865773677e-01,1.534192027493426558e+01
8.241648329665933748e-01,1.533474143060884742e+01
8.261652330466092709e-01,1.532826983712401159e+01
8.281656331266252780e-01,1.462773333898286943e+01
8.301660332066412851e-01,1.461575925755267136e+01
8.321664332866572922e-01,1.483609949692523244e+01
8.341668333666732993e-01,1.482306243993994599e+01
8.361672334466893064e-01,1.481218912556011702e+01
8.381676335267053135e-01,1.534695433710616363e+01
8.401680336067213206e-01,1.463399683461842926e+01
8.421684336867373277e-01,1.534795859313132027e+01
8.441688337667533348e-01,1.534023539679155768e+01
8.461692338467693419e-01,1.462912068854353365e+01
8.481696339267853491e-01,1.534238979273476389e+01
8.501700340068013562e-01,1.462116654500505852e+01
8.521704340868173633e-01,1.534590570019006073e+01
8.541708341668333704e-01,1.533821779647542449e+01
8.561712342468493775e-01,1.533130605740327290e+01
8.581716343268653846e-01,1.462278478539067628e+01
8.601720344068813917e-01,1.461166664680503402e+01
8.621724344868973988e-01,1.534648053468439421e+01
8.641728345669134059e-01,1.483947423325566639e+01
8.661732346469294130e-01,1.482566105187775207e+01
8.681736347269454201e-01,1.481410020559720664e+01
8.701740348069614273e-01,1.534062476883801729e+01
8.721744348869774344e-01,1.533356732802905320e+01
8.741748349669934415e-01,1.463674802915088513e+01
8.761752350470094486e-01,1.462364426446366039e+01
8.781756351270254557e-01,1.461290498303372409e+01
8.801760352070414628e-01,1.535746653208442503e+01
8.821764352870573589e-01,1.534848348280389807e+01
8.841768353670733660e-01,1.534047978140761970e+01
8.861772354470893731e-01,1.533330020100529012e+01
8.881776355271053802e-01,1.532681540523409502e+01
8.901780356071213873e-01,1.482294949278287000e+01
8.921784356871373944e-01,1.481103081966081625e+01
8.941788357671534015e-01,1.463885023670097851e+01
8.961792358471694087e-01,1.462513336251332952e+01
8.981796359271854158e-01,1.461387955284142137e+01
9.001800360072014229e-01,1.483224587059793009e+01
9.021804360872174300e-01,1.482031768807753203e+01
9.041808361672334371e-01,1.535539089477672370e+01
9.061812362472494442e-01,1.534689681564131902e+01
9.081816363272654513e-01,1.533932240842581685e+01
9.101820364072814584e-01,1.533251855346271419e+01
9.121824364872974655e-01,1.463615812877378453e+01
9.141828365673134726e-01,1.462317515299468695e+01
9.161832366473294798e-01,1.461252105365116272e+01
9.181836367273454869e-01,1.535679026390634938e+01
9.201840368073614940e-01,1.534788387150823041e+01
9.221844368873775011e-01,1.533993837683459383e+01
9.241848369673935082e-01,1.533280278504892635e+01
9.261852370474095153e-01,1.532635107858770063e+01
9.281856371274255224e-01,1.532047792133626452e+01
9.301860372074415295e-01,1.482330229687324419e+01
9.321864372874575366e-01,1.463508468254126171e+01
9.341868373674735437e-01,1.462144663409764789e+01
9.361872374474895508e-01,1.482942472525646771e+01
9.381876375275055580e-01,1.481684376502139067e+01
9.401880376075214540e-01,1.462568031439670868e+01
9.421884376875374612e-01,1.461446490996558190e+01
9.441888377675534683e-01,1.483014174477808744e+01
9.461892378475694754e-01,1.481869342550007396e+01
9.481896379275854825e-01,1.535886238784828528e+01
9.501900380076014896e-01,1.535010238726782994e+01
9.521904380876174967e-01,1.534230227030388072e+01
9.541908381676335038e-01,1.533530605243791101e+01
9.561912382476495109e-01,1.463661549326456424e+01
9.581916383276655180e-01,1.462376554662026251e+01
9.601920384076815251e-01,1.461323211772087838e+01
9.621924384876975322e-01,1.536017434295448147e+01
9.641928385677135394e-01,1.535101303829497077e+01
9.661932386477295465e-01,1.534284411293847228e+01
9.681936387277455536e-01,1.533551264794454916e+01
9.701940388077615607e-01,1.532888918643006271e+01
9.721944388877775678e-01,1.532286537818047023e+01
9.741948389677935749e-01,1.531735039582839697e+01
9.761952390478095820e-01,1.463393449842468463e+01
9.781956391278255891e-01,1.462028567476536978e+01
9.801960392078415962e-01,1.483819202314021091e+01
9.821964392878576033e-01,1.482394972975572500e+01
9.841968393678736104e-01,1.481202721237363740e+01
9.861972394478896176e-01,1.463074198052640895e+01
9.881976395279056247e-01,1.461855768275049172e+01
9.901980396079216318e-01,1.460866777207010081e+01
9.921984396879376389e-01,1.483838049281558114e+01
9.941988397679536460e-01,1.482592374373459343e+01
9.961992398479695421e-01,1.536503005858354776e+01
9.981996399279855492e-01,1.535562288302710598e+01
1.000200040008001556e+00,1.534726441144998077e+01
1.002200440088017563e+00,1.533978645175291255e+01
1.004200840168033571e+00,1.533304920439562302e+01
1.006201240248049578e+00,1.532693629002267244e+01
1.008201640328065585e+00,1.532135067471272727e+01
1.010202040408081592e+00,1.464465842634806592e+01
1.012202440488097599e+00,1.462975672611719880e+01
1.014202840568113606e+00,1.461741977932996939e+01
1.016203240648129613e+00,1.460732733104418557e+01
1.018203640728145620e+00,1.459919457116202324e+01
1.020204040808161627e+00,1.536907590244518573e+01
1.022204440888177635e+00,1.535849039420600448e+01
1.024204840968193642e+00,1.484868831161584346e+01
1.026205241048209649e+00,1.483392388217760782e+01
1.028205641128225656e+00,1.534660245390888278e+01
1.030206041208241663e+00,1.533898742687963157e+01
1.032206441288257670e+00,1.481682019287056917e+01
1.034206841368273677e+00,1.533450583976759241e+01
1.036207241448289684e+00,1.532813058690377339e+01
1.038207641528305691e+00,1.532234499157211971e+01
1.040208041608321698e+00,1.480405169342248328e+01
1.042208441688337706e+00,1.479503804383134025e+01
1.044208841768353713e+00,1.465998906914423827e+01
1.046209241848369720e+00,1.464290591898432403e+01
1.048209641928385727e+00,1.462878131911871904e+01
1.050210042008401734e+00,1.461722209261799144e+01
1.052210442088417741e+00,1.460788421998410591e+01
1.054210842168433748e+00,1.537052819317599273e+01
1.056211242248449755e+00,1.536025554498804091e+01
1.058211642328465762e+00,1.535115345369126416e+01
1.060212042408481770e+00,1.534303688688234679e+01
1.062212442488497777e+00,1.533575155133247492e+01
1.064212842568513784e+00,1.532916858487863898e+01
1.066213242648529791e+00,1.532318019578988633e+01
1.068213642728545798e+00,1.531769607618342022e+01
1.070214042808561805e+00,1.482004608471155649e+01
1.072214442888577812e+00,1.480812820936952434e+01
1.074214842968593819e+00,1.464626435377727809e+01
1.076215243048609826e+00,1.463088042249753862e+01
1.078215643128625834e+00,1.461818258846241392e+01
1.080216043208641841e+00,1.460782316458395869e+01
1.082216443288657626e+00,1.459949574403135131e+01
1.084216843368673633e+00,1.485519406496875661e+01
1.086217243448689640e+00,1.483999026701697055e+01
1.088217643528705647e+00,1.482733061498371896e+01
1.090218043608721654e+00,1.536622385269394542e+01
1.092218443688737661e+00,1.535669778105350147e+01
1.094218843768753668e+00,1.534823515974377806e+01
1.096219243848769676e+00,1.534066634363079196e+01
1.098219643928785683e+00,1.533385015857753508e+01
1.100220044008801690e+00,1.532766894075480124e+01
1.102220444088817697e+00,1.532202446800917173e+01
1.104220844168833704e+00,1.531683461874568941e+01
1.106221244248849711e+00,1.464585019305217806e+01
1.108221644328865718e+00,1.463053186805208128e+01
1.110222044408881725e+00,1.461782378568064722e+01
1.112222444488897732e+00,1.460740214338653509e+01
1.114222844568913739e+00,1.459897857510133790e+01
1.116223244648929747e+00,1.485689435801490710e+01
1.118223644728945754e+00,1.484121036925161974e+01
1.120224044808961761e+00,1.535804533709189634e+01
1.122224444888977768e+00,1.534919556724772249e+01
1.124224844968993775e+00,1.534131448388445662e+01
1.126225245049009782e+00,1.533424638301888443e+01
1.128225645129025789e+00,1.532786189248834674e+01
1.130226045209041796e+00,1.481695683605572533e+01
1.132226445289057803e+00,1.480618772206108602e+01
1.134226845369073811e+00,1.479719070605261244e+01
1.136227245449089818e+00,1.533244854152896508e+01
1.138227645529105825e+00,1.465622085379178685e+01
1.140228045609121832e+00,1.463987368164796621e+01
1.142228445689137839e+00,1.462637043441057116e+01
1.144228845769153846e+00,1.461533553613398340e+01
1.146229245849169853e+00,1.535881752173052739e+01
1.148229645929185860e+00,1.534995461066911027e+01
1.150230046009201867e+00,1.534205883567290130e+01
1.152230446089217875e+00,1.533497487958720562e+01
1.154230846169233882e+00,1.532857369583022056e+01
1.156231246249249889e+00,1.532274790142497345e+01
1.158231646329265896e+00,1.462996757847970564e+01
1.160232046409281903e+00,1.461740079186084884e+01
1.162232446489297910e+00,1.460706539726195352e+01
1.164232846569313917e+00,1.484798209396100432e+01
