2.480496099219844097e-01,1.417494146615888972e+01
2.500500100020003891e-01,1.417495420217930935e+01
2.520504100820163962e-01,1.417496693814571174e+01
2.540508101620324033e-01,1.417497967402797165e+01
2.560512102420484104e-01,1.417499240984225040e+01
2.580516103220644175e-01,1.417500514558906488e+01
2.600520104020804246e-01,1.417501788125138162e+01
2.620524104820964317e-01,1.417503061684017318e+01
2.640528105621124388e-01,1.417504335235334345e+01
2.660532106421284460e-01,1.417505608777449488e+01
2.680536107221444531e-01,1.417506882311572980e+01
2.700540108021604602e-01,1.417508155837045258e+01
2.720544108821764118e-01,1.417509429353825112e+01
2.740548109621924189e-01,1.417510702861438610e+01
2.760552110422084260e-01,1.417511976359519466e+01
2.780556111222244331e-01,1.417513249848353496e+01
2.800560112022404402e-01,1.417514523327223230e+01
2.820564112822564473e-01,1.417515796796367233e+01
2.840568113622724544e-01,1.417517070255424549e+01
2.860572114422884615e-01,1.417518343703904726e+01
2.880576115223044686e-01,1.417519617142022170e+01
2.900580116023204758e-01,1.417520890570035164e+01
2.920584116823364829e-01,1.417522163986247641e+01
2.940588117623524900e-01,1.417523437391944974e+01
2.960592118423684971e-01,1.417524710786487674e+01
2.980596119223845042e-01,1.417525984169450837e+01
3.000600120024004558e-01,1.417527257540483809e+01
3.020604120824164629e-01,1.417528530899750017e+01
3.040608121624324700e-01,1.417529804246882641e+01
3.060612122424484771e-01,1.417531077582412813e+01
3.080616123224644842e-01,1.417532350904837024e+01
3.100620124024804913e-01,1.417533624215018051e+01
3.120624124824964984e-01,1.417534897512352465e+01
3.140628125625125056e-01,1.417536170797022166e+01
3.160632126425285127e-01,1.417537444068448060e+01
3.180636127225445198e-01,1.417538717326629083e+01
3.200640128025605269e-01,1.417539990571539654e+01
3.220644128825765340e-01,1.417541263802181817e+01
3.240648129625925411e-01,1.417542537019529902e+01
3.260652130426085482e-01,1.417543810222885092e+01
3.280656131226244998e-01,1.417545083411772211e+01
3.300660132026405069e-01,1.417546356586511358e+01
3.320664132826565140e-01,1.417547629747011939e+01
3.340668133626725211e-01,1.417548902892765916e+01
3.360672134426885282e-01,1.417550176023872588e+01
3.380676135227045354e-01,1.417551449139486941e+01
3.400680136027205425e-01,1.417552722240299268e+01
3.420684136827365496e-01,1.417553995326100491e+01
3.440688137627525567e-01,1.417555268396218970e+01
3.460692138427685638e-01,1.417556541450851526e+01
3.480696139227845709e-01,1.417557814489430612e+01
3.500700140028005780e-01,1.417559087512633198e+01
3.520704140828165851e-01,1.417560360519760820e+01
3.540708141628325922e-01,1.417561633510211649e+01
3.560712142428485438e-01,1.417562906484431196e+01
3.580716143228645509e-01,1.417564179442837080e+01
3.600720144028805580e-01,1.417565452383218449e+01
3.620724144828965652e-01,1.417566725308023301e+01
3.640728145629125723e-01,1.417567998215197100e+01
3.660732146429285794e-01,1.417569271105900341e+01
3.680736147229445865e-01,1.417570543978951747e+01
3.700740148029605936e-01,1.417571816834775333e+01
3.720744148829766007e-01,1.417573089672738540e+01
3.740748149629926078e-01,1.417574362493505902e+01
3.760752150430086149e-01,1.417575635296254966e+01
3.780756151230246220e-01,1.417576908080721054e+01
3.800760152030406291e-01,1.417578180847871394e+01
3.820764152830566363e-01,1.417579453596395922e+01
3.840768153630725879e-01,1.417580726326888119e+01
3.860772154430885950e-01,1.417581999038405449e+01
3.880776155231046021e-01,1.417583271731355232e+01
3.900780156031206092e-01,1.417584544405892721e+01
3.920784156831366163e-01,1.417585817061289433e+01
3.940788157631526234e-01,1.417587089697850899e+01
3.960792158431686305e-01,1.417588362315409434e+01
3.980796159231846376e-01,1.417589634913674068e+01
4.000800160032006447e-01,1.417590907492648000e+01
4.020804160832166518e-01,1.417592180051993900e+01
4.040808161632326589e-01,1.417593452591748182e+01
4.060812162432486661e-01,1.417594725111844056e+01
4.080816163232646732e-01,1.417595997611589809e+01
4.100820164032806803e-01,1.417597270091784267e+01
4.120824164832966874e-01,1.417598542551719909e+01
4.140828165633126390e-01,1.417599814991472407e+01
4.160832166433286461e-01,1.417601087411131644e+01
4.180836167233446532e-01,1.417602359810008039e+01
4.200840168033606603e-01,1.417603632188458462e+01
4.220844168833766674e-01,1.417604904545856215e+01
4.240848169633926745e-01,1.417606176883159286e+01
4.260852170434086816e-01,1.417607449199275393e+01
4.280856171234246887e-01,1.417608721494391411e+01
4.300860172034406959e-01,1.417609993767579724e+01
4.320864172834567030e-01,1.417611266020709238e+01
4.340868173634727101e-01,1.417612538252149790e+01
4.360872174434887172e-01,1.417613810461530832e+01
4.380876175235047243e-01,1.417615082649670732e+01
4.400880176035207314e-01,1.417616354816305702e+01
4.420884176835366830e-01,1.417617626960878674e+01
4.440888177635526901e-01,1.417618899083600503e+01
4.460892178435686972e-01,1.417620171184895028e+01
4.480896179235847043e-01,1.417621443263711534e+01
4.500900180036007114e-01,1.417622715320241866e+01
4.520904180836167185e-01,1.417623987354324200e+01
4.540908181636327257e-01,1.417625259366430157e+01
4.560912182436487328e-01,1.417626531355849018e+01
4.580916183236647399e-01,1.417627803323098945e+01
4.600920184036807470e-01,1.417629075267289274e+01
4.620924184836967541e-01,1.417630347188636364e+01
4.640928185637127612e-01,1.417631619087045536e+01
4.660932186437287683e-01,1.417632890962701708e+01
4.680936187237447754e-01,1.417634162815036447e+01
4.700940188037607270e-01,1.417635434644020442e+01
4.720944188837767341e-01,1.417636706449973261e+01
4.740948189637927412e-01,1.417637978233044649e+01
4.760952190438087483e-01,1.417639249992245176e+01
4.780956191238247555e-01,1.417640521728045400e+01
4.800960192038407626e-01,1.417641793439711861e+01
4.820964192838567697e-01,1.417643065128595303e+01
4.840968193638727768e-01,1.417644336793386195e+01
4.860972194438887839e-01,1.417645608433734061e+01
4.880976195239047910e-01,1.417646880050615188e+01
4.900980196039207981e-01,1.417648151643464871e+01
4.920984196839368052e-01,1.417649423212365356e+01
4.940988197639528123e-01,1.417650694756259711e+01
4.960992198439688194e-01,1.417651966276587139e+01
4.980996199239847710e-01,1.417653237772167252e+01
5.001000200040007782e-01,1.417654509243723915e+01
5.021004200840167853e-01,1.417655780690457590e+01
5.041008201640327924e-01,1.417657052112570959e+01
5.061012202440487995e-01,1.417658323509752805e+01
5.081016203240648066e-01,1.417659594882539054e+01
5.101020204040808137e-01,1.417660866230046857e+01
5.121024204840968208e-01,1.417662137553301527e+01
5.141028205641128279e-01,1.417663408851078621e+01
5.161032206441288350e-01,1.417664680123550447e+01
5.181036207241448421e-01,1.417665951371473909e+01
5.201040208041608492e-01,1.417667222593721021e+01
5.221044208841768564e-01,1.417668493790663753e+01
5.241048209641928635e-01,1.417669764961829948e+01
5.261052210442088706e-01,1.417671036108177951e+01
5.281056211242248777e-01,1.417672307229153894e+01
5.301060212042408848e-01,1.417673578323800676e+01
5.321064212842568919e-01,1.417674849393164571e+01
5.341068213642728990e-01,1.417676120437001508e+01
5.361072214442889061e-01,1.417677391454873259e+01
5.381076215243049132e-01,1.417678662447150195e+01
5.401080216043209203e-01,1.417679933412904525e+01
5.421084216843368164e-01,1.417681204353162627e+01
5.441088217643528235e-01,1.417682475266894748e+01
5.461092218443688306e-01,1.417683746154934354e+01
5.481096219243848378e-01,1.417685017016319016e+01
5.501100220044008449e-01,1.417686287851957871e+01
5.521104220844168520e-01,1.417687558660894531e+01
5.541108221644328591e-01,1.417688829443839538e+01
5.561112222444488662e-01,1.417690100199924608e+01
5.581116223244648733e-01,1.417691370929727590e+01
5.601120224044808804e-01,1.417692641632700834e+01
5.621124224844968875e-01,1.417693912308982185e+01
5.641128225645128946e-01,1.417695182958541267e+01
5.661132226445289017e-01,1.417696453581623039e+01
5.681136227245449088e-01,1.417697724177540053e+01
5.701140228045609160e-01,1.417698994746953467e+01
5.721144228845769231e-01,1.417700265289780504e+01
5.741148229645929302e-01,1.417701535804706836e+01
5.761152230446089373e-01,1.417702806292988882e+01
5.781156231246249444e-01,1.417704076754386477e+01
5.801160232046409515e-01,1.417705347188316445e+01
5.821164232846569586e-01,1.417706617595352725e+01
5.841168233646729657e-01,1.417707887975002556e+01
5.861172234446889728e-01,1.417709158327208030e+01
5.881176235247049799e-01,1.417710428652232757e+01
5.901180236047209871e-01,1.417711698949958254e+01
5.921184236847369942e-01,1.417712969219313557e+01
5.941188237647530013e-01,1.417714239462243420e+01
5.961192238447690084e-01,1.417715509676404828e+01
5.981196239247849045e-01,1.417716779864187338e+01
6.001200240048009116e-01,1.417718050023709253e+01
6.021204240848169187e-01,1.417719320155272733e+01
6.041208241648329258e-01,1.417720590259463975e+01
6.061212242448489329e-01,1.417721860336220452e+01
6.081216243248649400e-01,1.417723130384216113e+01
6.101220244048809471e-01,1.417724400404678953e+01
6.121224244848969542e-01,1.417725670397554971e+01
6.141228245649129613e-01,1.417726940361755972e+01
6.161232246449289685e-01,1.417728210298195179e+01
6.181236247249449756e-01,1.417729480206055115e+01
6.201240248049609827e-01,1.417730750086721336e+01
6.221244248849769898e-01,1.417732019938483390e+01
6.241248249649929969e-01,1.417733289762310811e+01
6.261252250450090040e-01,1.417734559558054031e+01
6.281256251250250111e-01,1.417735829325011210e+01
6.301260252050410182e-01,1.417737099063612582e+01
6.321264252850570253e-01,1.417738368773747126e+01
6.341268253650730324e-01,1.417739638456166595e+01
6.361272254450890395e-01,1.417740908109269782e+01
6.381276255251050467e-01,1.417742177734441356e+01
6.401280256051210538e-01,1.417743447330499862e+01
6.421284256851370609e-01,1.417744716897940727e+01
6.441288257651530680e-01,1.417745986437601680e+01
6.461292258451690751e-01,1.417747255947677765e+01
6.481296259251850822e-01,1.417748525429909101e+01
6.501300260052010893e-01,1.417749794882500680e+01
6.521304260852170964e-01,1.417751064306464315e+01
6.541308261652331035e-01,1.417752333701719181e+01
6.561312262452489996e-01,1.417753603068049983e+01
6.581316263252650067e-01,1.417754872405526356e+01
6.601320264052810138e-01,1.417756141714475326e+01
6.621324264852970209e-01,1.417757410993866074e+01
6.641328265653130281e-01,1.417758680244067726e+01
6.661332266453290352e-01,1.417759949465997060e+01
6.681336267253450423e-01,1.417761218658045941e+01
6.701340268053610494e-01,1.417762487821571149e+01
6.721344268853770565e-01,1.417763756956144228e+01
6.741348269653930636e-01,1.417765026060923716e+01
6.761352270454090707e-01,1.417766295136870625e+01
6.781356271254250778e-01,1.417767564184078033e+01
6.801360272054410849e-01,1.417768833200448064e+01
6.821364272854570920e-01,1.417770102188640102e+01
6.841368273654730991e-01,1.417771371147499160e+01
6.861372274454891063e-01,1.417772640076857371e+01
6.881376275255051134e-01,1.417773908976715980e+01
6.901380276055211205e-01,1.417775177847155099e+01
6.921384276855371276e-01,1.417776446688393399e+01
6.941388277655531347e-01,1.417777715499787661e+01
6.961392278455691418e-01,1.417778984282301735e+01
6.981396279255851489e-01,1.417780253034752036e+01
7.001400280056011560e-01,1.417781521757705399e+01
7.021404280856171631e-01,1.417782790451096808e+01
7.041408281656331702e-01,1.417784059114493722e+01
7.061412282456491774e-01,1.417785327749231072e+01
7.081416283256651845e-01,1.417786596353983875e+01
7.101420284056811916e-01,1.417787864928623343e+01
7.121424284856970877e-01,1.417789133473656094e+01
7.141428285657130948e-01,1.417790401988446547e+01
7.161432286457291019e-01,1.417791670474612253e+01
7.181436287257451090e-01,1.417792938930589841e+01
7.201440288057611161e-01,1.417794207356596381e+01
7.221444288857771232e-01,1.417795475752441803e+01
7.241448289657931303e-01,1.417796744119339714e+01
7.261452290458091374e-01,1.417798012455319956e+01
7.281456291258251445e-01,1.417799280762120873e+01
7.301460292058411516e-01,1.417800549038549995e+01
7.321464292858571588e-01,1.417801817285676869e+01
7.341468293658731659e-01,1.417803085502417915e+01
7.361472294458891730e-01,1.417804353689009744e+01
7.381476295259051801e-01,1.417805621845897868e+01
7.401480296059211872e-01,1.417806889972270312e+01
7.421484296859371943e-01,1.417808158069474089e+01
7.441488297659532014e-01,1.417809426136145312e+01
7.461492298459692085e-01,1.417810694172558783e+01
7.481496299259852156e-01,1.417811962179111696e+01
7.501500300060012227e-01,1.417813230155538662e+01
7.521504300860172298e-01,1.417814498101408738e+01
7.541508301660332370e-01,1.417815766017549173e+01
7.561512302460492441e-01,1.417817033903475199e+01
7.581516303260652512e-01,1.417818301759453092e+01
7.601520304060812583e-01,1.417819569584916728e+01
7.621524304860972654e-01,1.417820837379953502e+01
7.641528305661132725e-01,1.417822105145242517e+01
7.661532306461292796e-01,1.417823372880209298e+01
7.681536307261451757e-01,1.417824640584712093e+01
7.701540308061611828e-01,1.417825908259080414e+01
7.721544308861771899e-01,1.417827175902838910e+01
7.741548309661931970e-01,1.417828443516364878e+01
7.761552310462092041e-01,1.417829711099893686e+01
7.781556311262252112e-01,1.417830978652562557e+01
7.801560312062412184e-01,1.417832246176085143e+01
7.821564312862572255e-01,1.417833513667835987e+01
7.841568313662732326e-01,1.417834781130069288e+01
7.861572314462892397e-01,1.417836048561521878e+01
7.881576315263052468e-01,1.417837315962514744e+01
7.901580316063212539e-01,1.417838583333302616e+01
7.921584316863372610e-01,1.417839850673915691e+01
7.941588317663532681e-01,1.417841117983524946e+01
7.961592318463692752e-01,1.417842385262917837e+01
7.981596319263852823e-01,1.417843652512014785e+01
8.001600320064012895e-01,1.417844919730159425e+01
8.021604320864172966e-01,1.417846186918351670e+01
8.041608321664333037e-01,1.417847454076008340e+01
8.061612322464493108e-01,1.417848721202744677e+01
8.081616323264653179e-01,1.417849988299690267e+01
8.101620324064813250e-01,1.417851255365500940e+01
8.121624324864973321e-01,1.417852522400869120e+01
8.141628325665133392e-01,1.417853789405617171e+01
8.161632326465293463e-01,1.417855056380527223e+01
8.181636327265453534e-01,1.417856323324031464e+01
8.201640328065613605e-01,1.417857590237551335e+01
8.221644328865773677e-01,1.417858857120268468e+01
8.241648329665933748e-01,1.417860123972226560e+01
8.261652330466092709e-01,1.417861390793529353e+01
8.281656331266252780e-01,1.417862657584484332e+01
8.301660332066412851e-01,1.417863924345206605e+01
8.321664332866572922e-01,1.417865191074513831e+01
8.341668333666732993e-01,1.417866457773862798e+01
8.361672334466893064e-01,1.417867724442061395e+01
8.381676335267053135e-01,1.417868991080311147e+01
8.401680336067213206e-01,1.417870257687474833e+01
8.421684336867373277e-01,1.417871524264271876e+01
8.441688337667533348e-01,1.417872790810214845e+01
8.461692338467693419e-01,1.417874057325271053e+01
8.481696339267853491e-01,1.417875323810014443e+01
8.501700340068013562e-01,1.417876590264732961e+01
8.521704340868173633e-01,1.417877856687671922e+01
8.541708341668333704e-01,1.417879123080461312e+01
8.561712342468493775e-01,1.417880389442589539e+01
8.581716343268653846e-01,1.417881655773798322e+01
8.601720344068813917e-01,1.417882922075107466e+01
8.621724344868973988e-01,1.417884188344816110e+01
8.641728345669134059e-01,1.417885454584548377e+01
8.661732346469294130e-01,1.417886720793111799e+01
8.681736347269454201e-01,1.417887986971410896e+01
8.701740348069614273e-01,1.417889253118740278e+01
8.721744348869774344e-01,1.417890519235615798e+01
8.741748349669934415e-01,1.417891785321293163e+01
8.761752350470094486e-01,1.417893051376683822e+01
8.781756351270254557e-01,1.417894317400987525e+01
8.801760352070414628e-01,1.417895583395114656e+01
8.821764352870573589e-01,1.417896849358683120e+01
8.841768353670733660e-01,1.417898115290870997e+01
8.861772354470893731e-01,1.417899381193339359e+01
8.881776355271053802e-01,1.417900647064225872e+01
8.901780356071213873e-01,1.417901912904571660e+01
8.921784356871373944e-01,1.417903178714602852e+01
8.941788357671534015e-01,1.417904444493477278e+01
8.961792358471694087e-01,1.417905710242198936e+01
8.981796359271854158e-01,1.417906975959849802e+01
9.001800360072014229e-01,1.417908241646837730e+01
9.021804360872174300e-01,1.417909507303329875e+01
9.041808361672334371e-01,1.417910772929057295e+01
9.061812362472494442e-01,1.417912038524424645e+01
9.081816363272654513e-01,1.417913304088833115e+01
9.101820364072814584e-01,1.417914569622180565e+01
9.121824364872974655e-01,1.417915835125346824e+01
9.141828365673134726e-01,1.417917100597783531e+01
9.161832366473294798e-01,1.417918366039653932e+01
9.181836367273454869e-01,1.417919631450141438e+01
9.201840368073614940e-01,1.417920896830757194e+01
9.221844368873775011e-01,1.417922162180385293e+01
9.241848369673935082e-01,1.417923427499728817e+01
9.261852370474095153e-01,1.417924692787802599e+01
9.281856371274255224e-01,1.417925958046019019e+01
9.301860372074415295e-01,1.417927223272969073e+01
9.321864372874575366e-01,1.417928488469657466e+01
9.341868373674735437e-01,1.417929753635319301e+01
9.361872374474895508e-01,1.417931018770463147e+01
9.381876375275055580e-01,1.417932283875451382e+01
9.401880376075214540e-01,1.417933548949454092e+01
9.421884376875374612e-01,1.417934813992528476e+01
9.441888377675534683e-01,1.417936079004765837e+01
9.461892378475694754e-01,1.417937343987622789e+01
9.481896379275854825e-01,1.417938608938696454e+01
9.501900380076014896e-01,1.417939873859935851e+01
9.521904380876174967e-01,1.417941138750326324e+01
9.541908381676335038e-01,1.417942403610178204e+01
9.561912382476495109e-01,1.417943668439638394e+01
9.581916383276655180e-01,1.417944933238178784e+01
9.601920384076815251e-01,1.417946198005987846e+01
9.621924384876975322e-01,1.417947462743932263e+01
9.641928385677135394e-01,1.417948727450681901e+01
9.661932386477295465e-01,1.417949992127531544e+01
9.681936387277455536e-01,1.417951256773397617e+01
9.701940388077615607e-01,1.417952521388602527e+01
9.721944388877775678e-01,1.417953785973730874e+01
9.741948389677935749e-01,1.417955050528083305e+01
9.761952390478095820e-01,1.417956315052257565e+01
9.781956391278255891e-01,1.417957579545379687e+01
9.801960392078415962e-01,1.417958844008263775e+01
9.821964392878576033e-01,1.417960108440874833e+01
9.841968393678736104e-01,1.417961372843001300e+01
9.861972394478896176e-01,1.417962637214463584e+01
9.881976395279056247e-01,1.417963901555492789e+01
9.901980396079216318e-01,1.417965165866031008e+01
9.921984396879376389e-01,1.417966430146479695e+01
9.941988397679536460e-01,1.417967694396391742e+01
9.961992398479695421e-01,1.417968958615212216e+01
9.981996399279855492e-01,1.417970222804684965e+01
1.000200040008001556e+00,1.417971486963195282e+01
1.002200440088017563e+00,1.417972751091621753e+01
1.004200840168033571e+00,1.417974015189699166e+01
1.006201240248049578e+00,1.417975279257018251e+01
1.008201640328065585e+00,1.417976543294238212e+01
1.010202040408081592e+00,1.417977807301165249e+01
1.012202440488097599e+00,1.417979071277526870e+01
1.014202840568113606e+00,1.417980335223568034e+01
1.016203240648129613e+00,1.417981599139619320e+01
1.018203640728145620e+00,1.417982863025149953e+01
1.020204040808161627e+00,1.417984126880326201e+01
1.022204440888177635e+00,1.417985390705485749e+01
1.024204840968193642e+00,1.417986654500368715e+01
1.026205241048209649e+00,1.417987918264712555e+01
1.028205641128225656e+00,1.417989181999174519e+01
1.030206041208241663e+00,1.417990445702926472e+01
1.032206441288257670e+00,1.417991709377231047e+01
1.034206841368273677e+00,1.417992973020732350e+01
1.036207241448289684e+00,1.417994236633663441e+01
1.038207641528305691e+00,1.417995500217369376e+01
1.040208041608321698e+00,1.417996763770380575e+01
1.042208441688337706e+00,1.417998027293726615e+01
1.044208841768353713e+00,1.417999290786447553e+01
1.046209241848369720e+00,1.418000554249247536e+01
1.048209641928385727e+00,1.418001817681920684e+01
1.050210042008401734e+00,1.418003081084443728e+01
1.052210442088417741e+00,1.418004344456901578e+01
1.054210842168433748e+00,1.418005607798791523e+01
1.056211242248449755e+00,1.418006871110982559e+01
1.058211642328465762e+00,1.418008134393554798e+01
1.060212042408481770e+00,1.418009397646002157e+01
1.062212442488497777e+00,1.418010660867889250e+01
1.064212842568513784e+00,1.418011924060248141e+01
1.066213242648529791e+00,1.418013187222473803e+01
1.068213642728545798e+00,1.418014450354521827e+01
1.070214042808561805e+00,1.418015713457318050e+01
1.072214442888577812e+00,1.418016976529222539e+01
1.074214842968593819e+00,1.418018239571965111e+01
1.076215243048609826e+00,1.418019502584032843e+01
1.078215643128625834e+00,1.418020765566742725e+01
1.080216043208641841e+00,1.418022028519486177e+01
1.082216443288657626e+00,1.418023291442136724e+01
1.084216843368673633e+00,1.418024554335464593e+01
1.086217243448689640e+00,1.418025817198457617e+01
1.088217643528705647e+00,1.418027080031891529e+01
1.090218043608721654e+00,1.418028342835310163e+01
1.092218443688737661e+00,1.418029605609394039e+01
1.094218843768753668e+00,1.418030868352851392e+01
1.096219243848769676e+00,1.418032131067509383e+01
1.098219643928785683e+00,1.418033393751849047e+01
1.100220044008801690e+00,1.418034656406386240e+01
1.102220444088817697e+00,1.418035919031821379e+01
1.104220844168833704e+00,1.418037181626912435e+01
1.106221244248849711e+00,1.418038444192631964e+01
1.108221644328865718e+00,1.418039706728549731e+01
1.110222044408881725e+00,1.418040969235057602e+01
1.112222444488897732e+00,1.418042231711251944e+01
1.114222844568913739e+00,1.418043494159014095e+01
1.116223244648929747e+00,1.418044756576390419e+01
1.118223644728945754e+00,1.418046018964269450e+01
1.120224044808961761e+00,1.418047281322711761e+01
1.122224444888977768e+00,1.418048543651719307e+01
1.124224844968993775e+00,1.418049805951045705e+01
1.126225245049009782e+00,1.418051068220498045e+01
1.128225645129025789e+00,1.418052330461030941e+01
1.130226045209041796e+00,1.418053592671964047e+01
1.132226445289057803e+00,1.418054854853150282e+01
1.134226845369073811e+00,1.418056117005179217e+01
1.136227245449089818e+00,1.418057379128221740e+01
1.138227645529105825e+00,1.418058641221123750e+01
1.140228045609121832e+00,1.418059903284714274e+01
1.142228445689137839e+00,1.418061165319427808e+01
1.144228845769153846e+00,1.418062427324182906e+01
1.146229245849169853e+00,1.418063689300190511e+01
1.148229645929185860e+00,1.418064951246390137e+01
1.150230046009201867e+00,1.418066213163375977e+01
1.152230446089217875e+00,1.418067475051096338e+01
1.154230846169233882e+00,1.418068736910166372e+01
1.156231246249249889e+00,1.418069998739117743e+01
1.158231646329265896e+00,1.418071260539739953e+01
1.160232046409281903e+00,1.418072522310509953e+01
1.162232446489297910e+00,1.418073784052424813e+01
1.164232846569313917e+00,1.418075045764818043e+01
