1.520304060812162350e-01,2.727010907514727123e+01
1.540308061612322421e-01,2.756727583769572121e+01
1.560312062412482492e-01,2.777774034120668389e+01
1.580316063212642563e-01,2.752991892315198896e+01
1.600320064012802634e-01,2.731013798032028816e+01
1.620324064812962706e-01,2.711510170445983192e+01
1.640328065613122499e-01,2.694190404098331371e+01
1.660332066413282570e-01,2.678797940209405937e+01
1.680336067213442641e-01,2.665106046978152321e+01
1.700340068013602712e-01,2.652914189595276895e+01
1.720344068813762783e-01,2.642044893707339170e+01
1.740348069613922855e-01,2.632341024196312063e+01
1.760352070414082926e-01,2.623663415437934177e+01
1.780356071214242719e-01,2.615888800633314304e+01
1.800360072014402790e-01,2.608907996901777437e+01
1.820364072814562861e-01,2.607710756338532576e+01
1.840368073614722932e-01,2.634719778143066904e+01
1.860372074414883004e-01,2.613852932008758501e+01
1.880376075215043075e-01,2.595519782126110542e+01
1.900380076015203146e-01,2.579422166886149981e+01
1.920384076815362939e-01,2.506282646702603145e+01
1.940388077615523010e-01,2.474348910390345679e+01
1.960392078415683081e-01,2.446688635747274532e+01
1.980396079215843153e-01,2.422791697874354711e+01
2.000400080016003224e-01,2.402207105620754035e+01
2.020404080816163295e-01,2.384535886419063999e+01
2.040408081616323366e-01,2.369424970874166547e+01
2.060412082416483437e-01,2.356561890601611253e+01
2.080416083216643230e-01,2.345670148700489932e+01
2.100420084016803302e-01,2.336505154971730391e+01
2.120424084816963373e-01,2.328850641567598956e+01
2.140428085617123444e-01,2.322515491900391282e+01
2.160432086417283515e-01,2.317330928326472872e+01
2.180436087217443586e-01,2.313148013621805887e+01
2.200440088017603657e-01,2.309835428504852572e+01
2.220444088817763451e-01,2.307277493131632795e+01
2.240448089617923522e-01,2.305372404928900565e+01
2.260452090418083593e-01,2.304030668772398016e+01
2.280456091218243664e-01,2.303173698476456721e+01
2.300460092018403735e-01,2.302732571079306823e+01
2.320464092818563806e-01,2.302646917490942968e+01
2.340468093618723877e-01,2.302863934933358081e+01
2.360472094418883671e-01,2.303337508161653346e+01
2.380476095219043742e-01,2.304027427860709309e+01
2.400480096019203813e-01,2.304898695829679767e+01
2.420484096819363884e-01,2.305920907676845388e+01
2.440488097619523955e-01,2.307067704694254573e+01
2.460492098419684026e-01,2.308316287469671835e+01
2.480496099219844097e-01,2.309646984562338545e+01
2.500500100020003891e-01,2.311042870271426963e+01
2.520504100820163962e-01,2.312489426144695770e+01
2.540508101620324033e-01,2.313974241446262781e+01
2.560512102420484104e-01,2.315486748298388164e+01
2.580516103220644175e-01,2.317017987668469559e+01
2.600520104020804246e-01,2.318560402784952501e+01
2.620524104820964317e-01,2.320107656921335959e+01
2.640528105621124388e-01,2.321654472818347159e+01
2.660532106421284460e-01,2.323196491317154511e+01
2.680536107221444531e-01,2.324730147020102322e+01
2.700540108021604602e-01,2.326252559055876290e+01
2.720544108821764118e-01,2.327761435215899155e+01
2.740548109621924189e-01,2.329254987927973275e+01
2.760552110422084260e-01,2.330731860704005243e+01
2.780556111222244331e-01,2.332191063842086010e+01
2.800560112022404402e-01,2.333631918305729513e+01
2.820564112822564473e-01,2.335054006815901317e+01
2.840568113622724544e-01,2.336457131306118029e+01
2.860572114422884615e-01,2.337841275988773049e+01
2.880576115223044686e-01,2.339206575345112071e+01
2.900580116023204758e-01,2.340553286466209926e+01
2.920584116823364829e-01,2.341881765195960696e+01
2.940588117623524900e-01,2.343192445627322584e+01
2.960592118423684971e-01,2.344485822524044139e+01
2.980596119223845042e-01,2.345762436311981247e+01
3.000600120024004558e-01,2.347022860314528714e+01
3.020604120824164629e-01,2.348267689942061409e+01
3.040608121624324700e-01,2.349497533594060883e+01
3.060612122424484771e-01,2.350713005040078230e+01
3.080616123224644842e-01,2.351914717092001794e+01
3.100620124024804913e-01,2.353103276395093246e+01
3.120624124824964984e-01,2.354279279181317364e+01
3.140628125625125056e-01,2.355443307855140134e+01
3.160632126425285127e-01,2.356595928298902010e+01
3.180636127225445198e-01,2.357737687787313519e+01
3.200640128025605269e-01,2.358869113428278297e+01
3.220644128825765340e-01,2.359990711046757994e+01
3.240648129625925411e-01,2.361102964449479558e+01
3.260652130426085482e-01,2.362206335004523083e+01
3.280656131226244998e-01,2.363301261484511073e+01
3.300660132026405069e-01,2.364388160137282568e+01
3.320664132826565140e-01,2.365467424928688089e+01
3.340668133626725211e-01,2.366539427943855145e+01
3.360672134426885282e-01,2.367604519896224602e+01
3.380676135227045354e-01,2.368663030737913999e+01
3.400680136027205425e-01,2.369715270342063818e+01
3.420684136827365496e-01,2.370761529232135345e+01
3.440688137627525567e-01,2.371802079357121684e+01
3.460692138427685638e-01,2.372837174890142009e+01
3.480696139227845709e-01,2.373867053036474317e+01
3.500700140028005780e-01,2.374891934853003406e+01
3.520704140828165851e-01,2.375912026059733506e+01
3.540708141628325922e-01,2.376927517843226667e+01
3.560712142428485438e-01,2.377938587646123736e+01
3.580716143228645509e-01,2.378945399938494631e+01
3.600720144028805580e-01,2.379948106965600374e+01
3.620724144828965652e-01,2.380946849471522953e+01
3.640728145629125723e-01,2.381941757397568438e+01
3.660732146429285794e-01,2.382932950552314821e+01
3.680736147229445865e-01,2.383920539253220738e+01
3.700740148029605936e-01,2.384904624937718864e+01
3.720744148829766007e-01,2.385885300748212146e+01
3.740748149629926078e-01,2.386862652086237802e+01
3.760752150430086149e-01,2.387836757136374644e+01
3.780756151230246220e-01,2.388807687364865373e+01
3.800760152030406291e-01,2.389775507990299630e+01
3.820764152830566363e-01,2.390740278423903931e+01
3.840768153630725879e-01,2.391702052691526248e+01
3.860772154430885950e-01,2.392660879820012099e+01
3.880776155231046021e-01,2.393616804211561444e+01
3.900780156031206092e-01,2.394569865985637946e+01
3.920784156831366163e-01,2.395520101304344252e+01
3.940788157631526234e-01,2.396467542674557549e+01
3.960792158431686305e-01,2.397412219231016550e+01
3.980796159231846376e-01,2.398354157002995635e+01
4.000800160032006447e-01,2.399293379156980066e+01
4.020804160832166518e-01,2.400229906230567423e+01
4.040808161632326589e-01,2.401163756343285627e+01
4.060812162432486661e-01,2.402094945398338055e+01
4.080816163232646732e-01,2.403023487265112479e+01
4.100820164032806803e-01,2.403949393954342284e+01
4.120824164832966874e-01,2.404872675774530677e+01
4.140828165633126390e-01,2.405793341481339809e+01
4.160832166433286461e-01,2.406711398415768244e+01
4.180836167233446532e-01,2.407626852629248049e+01
4.200840168033606603e-01,2.408539709002798190e+01
4.220844168833766674e-01,2.409449971355165587e+01
4.240848169633926745e-01,2.410357642543037926e+01
4.260852170434086816e-01,2.411262724553544601e+01
4.280856171234246887e-01,2.412165218592114257e+01
4.300860172034406959e-01,2.413065125158855651e+01
4.320864172834567030e-01,2.413962444122489970e+01
4.340868173634727101e-01,2.414857174788129868e+01
4.360872174434887172e-01,2.415749315957895860e+01
4.380876175235047243e-01,2.416638865989741092e+01
4.400880176035207314e-01,2.417525822846439709e+01
4.420884176835366830e-01,2.418410184146571495e+01
4.440888177635526901e-01,2.419291947208931859e+01
4.460892178435686972e-01,2.420171109089353223e+01
4.480896179235847043e-01,2.421047666622017402e+01
4.500900180036007114e-01,2.421921616451676940e+01
4.520904180836167185e-01,2.422792955064052833e+01
4.540908181636327257e-01,2.423661678816124976e+01
4.560912182436487328e-01,2.424527783960758853e+01
4.580916183236647399e-01,2.425391266671800850e+01
4.600920184036807470e-01,2.426252123063812860e+01
4.620924184836967541e-01,2.427110349213939244e+01
4.640928185637127612e-01,2.427965941179070697e+01
4.660932186437287683e-01,2.428818895013368362e+01
4.680936187237447754e-01,2.623319362479015737e+01
4.700940188037607270e-01,3.026696793053736911e+01
4.720944188837767341e-01,2.979155879829266595e+01
4.740948189637927412e-01,2.936833538270944288e+01
4.760952190438087483e-01,2.899122291901814208e+01
4.780956191238247555e-01,2.865490735076410544e+01
4.800960192038407626e-01,2.835472334964249086e+01
4.820964192838567697e-01,2.808656276209711677e+01
4.840968193638727768e-01,2.784679898635181061e+01
4.860972194438887839e-01,2.763222390610241419e+01
4.880976195239047910e-01,2.743999482572450432e+01
4.900980196039207981e-01,2.726758945331413031e+01
4.920984196839368052e-01,2.711276742435121179e+01
4.940988197639528123e-01,2.697353719264858185e+01
4.960992198439688194e-01,2.684812736666810196e+01
4.980996199239847710e-01,2.673496176070467101e+01
5.001000200040007782e-01,2.663263757640005736e+01
5.021004200840167853e-01,2.653990624284151068e+01
5.041008201640327924e-01,2.645565653110191207e+01
5.061012202440487995e-01,2.582366063359046038e+01
5.081016203240648066e-01,2.532441904766329799e+01
5.101020204040808137e-01,2.521340697203581982e+01
5.121024204840968208e-01,2.511460468616202135e+01
5.141028205641128279e-01,2.502670072614529317e+01
5.161032206441288350e-01,2.494850085547404106e+01
5.181036207241448421e-01,2.487892117195840314e+01
5.201040208041608492e-01,2.481698090230463549e+01
5.221044208841768564e-01,2.476179508900104409e+01
5.241048209641928635e-01,2.471256732892417673e+01
5.261052210442088706e-01,2.466858268421234612e+01
5.281056211242248777e-01,2.462920085357780309e+01
5.301060212042408848e-01,2.440764153959216998e+01
5.321064212842568919e-01,2.295902542457576700e+01
5.341068213642728990e-01,2.288178945670102848e+01
5.361072214442889061e-01,2.281493139058157382e+01
5.381076215243049132e-01,2.275737421950133665e+01
5.401080216043209203e-01,2.270811992972928905e+01
5.421084216843368164e-01,2.266624991770924069e+01
5.441088217643528235e-01,2.263092361677841424e+01
5.461092218443688306e-01,2.260137583351793467e+01
5.481096219243848378e-01,2.257691319195635771e+01
5.501100220044008449e-01,2.255690999889225168e+01
5.521104220844168520e-01,2.254080377327658979e+01
5.541108221644328591e-01,2.252809062518691618e+01
5.561112222444488662e-01,2.251832062339640572e+01
5.581116223244648733e-01,2.251109325353705160e+01
5.601120224044808804e-01,2.250605303915372701e+01
5.621124224844968875e-01,2.250288537503809394e+01
5.641128225645128946e-01,2.250131260418151768e+01
5.661132226445289017e-01,2.250109035593663975e+01
5.681136227245449088e-01,2.250200415259881837e+01
5.701140228045609160e-01,2.250386628395226296e+01
5.721144228845769231e-01,2.250651294365134802e+01
5.741148229645929302e-01,2.250980161754860376e+01
5.761152230446089373e-01,2.251360871119283757e+01
5.781156231246249444e-01,2.251782740234013858e+01
5.801160232046409515e-01,2.252236570327731258e+01
5.821164232846569586e-01,2.252714471751350800e+01
5.841168233646729657e-01,2.253209707543978269e+01
5.861172234446889728e-01,2.253716553402384193e+01
5.881176235247049799e-01,2.254230172616063399e+01
5.901180236047209871e-01,2.254746504602746171e+01
5.921184236847369942e-01,2.255262165775337735e+01
5.941188237647530013e-01,2.255774361538125916e+01
5.961192238447690084e-01,2.256280808317552200e+01
5.981196239247849045e-01,2.256779664604908575e+01
6.001200240048009116e-01,2.257269470086307805e+01
6.021204240848169187e-01,2.257749092010632808e+01
6.041208241648329258e-01,2.258217678015172680e+01
6.061212242448489329e-01,2.258674614720026241e+01
6.081216243248649400e-01,2.259119491449334660e+01
6.101220244048809471e-01,2.259552068512465439e+01
6.121224244848969542e-01,2.259972249532282262e+01
6.141228245649129613e-01,2.260380057352587002e+01
6.161232246449289685e-01,2.260775613122327243e+01
6.181236247249449756e-01,2.261159118174123606e+01
6.201240248049609827e-01,2.261530838375301755e+01
6.221244248849769898e-01,2.261891090652605385e+01
6.241248249649929969e-01,2.262240231429016646e+01
6.261252250450090040e-01,2.262578646738080934e+01
6.281256251250250111e-01,2.262906743808242283e+01
6.301260252050410182e-01,2.263224943934766031e+01
6.321264252850570253e-01,2.263533676471234912e+01
6.341268253650730324e-01,2.263833373804371618e+01
6.361272254450890395e-01,2.264124467172526423e+01
6.381276255251050467e-01,2.264407383229499970e+01
6.401280256051210538e-01,2.264682541239616498e+01
6.421284256851370609e-01,2.264950350830124393e+01
6.441288257651530680e-01,2.265211210211285930e+01
6.461292258451690751e-01,2.265465504807001196e+01
6.481296259251850822e-01,2.265713606232031907e+01
6.501300260052010893e-01,2.347509789297127014e+01
6.521304260852170964e-01,2.348564819933367787e+01
6.541308261652331035e-01,2.460654583579976062e+01
6.561312262452489996e-01,2.523802151649928405e+01
6.581316263252650067e-01,2.612624193210904266e+01
6.601320264052810138e-01,2.612065724136781597e+01
6.621324264852970209e-01,2.611052568112917527e+01
6.641328265653130281e-01,2.609649220552328686e+01
6.661332266453290352e-01,2.607911905486709259e+01
6.681336267253450423e-01,2.605889676533001165e+01
6.701340268053610494e-01,2.603625354153233218e+01
6.721344268853770565e-01,2.601156326791583240e+01
6.741348269653930636e-01,2.598515238395252425e+01
6.761352270454090707e-01,2.595730580709103208e+01
6.781356271254250778e-01,2.592827205421105674e+01
6.801360272054410849e-01,2.589826768574133808e+01
6.821364272854570920e-01,2.334249679286522294e+01
6.841368273654730991e-01,2.319604980437769370e+01
6.861372274454891063e-01,2.306857641220661392e+01
6.881376275255051134e-01,2.295784561358230391e+01
6.901380276055211205e-01,2.286187921186727934e+01
6.921384276855371276e-01,2.277892301461279345e+01
6.941388277655531347e-01,2.270742157118745297e+01
6.961392278455691418e-01,2.561505339696341466e+01
6.981396279255851489e-01,2.530601377479807823e+01
7.001400280056011560e-01,2.503833548381278007e+01
7.021404280856171631e-01,2.480679442995868911e+01
7.041408281656331702e-01,2.460684379458229643e+01
7.061412282456491774e-01,2.443451895516878736e+01
7.081416283256651845e-01,2.428635755449865385e+01
7.101420284056811916e-01,2.415933191163911431e+01
7.121424284856970877e-01,2.405079157050035832e+01
7.141428285657130948e-01,2.395841423703115325e+01
7.161432286457291019e-01,2.388016370430395696e+01
7.181436287257451090e-01,2.381425363446541255e+01
7.201440288057611161e-01,2.375911627677214710e+01
7.221444288857771232e-01,2.371337536718568728e+01
7.241448289657931303e-01,2.367582258687762575e+01
7.261452290458091374e-01,2.364539706280638853e+01
7.281456291258251445e-01,2.362116747888078194e+01
7.301460292058411516e-01,2.360231643542211089e+01
7.321464292858571588e-01,2.358812675142010562e+01
7.341468293658731659e-01,2.357796945063568828e+01
7.361472294458891730e-01,2.357129321086533125e+01
7.381476295259051801e-01,2.356761508813913153e+01
7.401480296059211872e-01,2.356651235381289311e+01
7.421484296859371943e-01,2.356761530543042227e+01
7.441488297659532014e-01,2.357060093089062747e+01
7.461492298459692085e-01,2.357518732162066755e+01
7.481496299259852156e-01,2.358112874404471881e+01
7.501500300060012227e-01,2.358821129041086806e+01
7.521504300860172298e-01,2.359624903993902834e+01
7.541508301660332370e-01,2.360508066994723464e+01
7.561512302460492441e-01,2.361456646405316917e+01
7.581516303260652512e-01,2.362458567093185025e+01
7.601520304060812583e-01,2.363503417285903652e+01
7.621524304860972654e-01,2.364582242795520983e+01
7.641528305661132725e-01,2.365687365448405544e+01
7.661532306461292796e-01,2.366812222923314479e+01
7.681536307261451757e-01,2.367951227518426904e+01
7.701540308061611828e-01,2.369099641672293544e+01
7.721544308861771899e-01,2.370253468301148914e+01
7.741548309661931970e-01,2.371409354245005119e+01
7.761552310462092041e-01,2.372564505312697136e+01
7.781556311262252112e-01,2.373716611579870417e+01
7.801560312062412184e-01,2.374863781762960002e+01
7.821564312862572255e-01,2.376004485603084149e+01
7.841568313662732326e-01,2.377137503346854430e+01
7.861572314462892397e-01,2.378261881482417195e+01
7.881576315263052468e-01,2.379376894007519994e+01
7.901580316063212539e-01,2.380482008579624420e+01
7.921584316863372610e-01,2.381576856972336387e+01
7.941588317663532681e-01,2.382661209329414120e+01
7.961592318463692752e-01,2.383734951768000343e+01
7.981596319263852823e-01,2.384798066925688076e+01
8.001600320064012895e-01,2.385850617103026750e+01
8.021604320864172966e-01,2.386892729686735493e+01
8.041608321664333037e-01,2.387924584573606523e+01
8.061612322464493108e-01,2.388946403354708892e+01
8.081616323264653179e-01,2.389958440040467735e+01
8.101620324064813250e-01,2.390960973129951128e+01
8.121624324864973321e-01,2.391954298867369744e+01
8.141628325665133392e-01,2.392938725522779109e+01
8.161632326465293463e-01,2.393914568574392732e+01
8.181636327265453534e-01,2.394882146668166456e+01
8.201640328065613605e-01,2.395841778263012145e+01
8.221644328865773677e-01,2.396793778858496182e+01
8.241648329665933748e-01,2.397738458737111245e+01
8.261652330466092709e-01,2.608758290795660528e+01
8.281656331266252780e-01,2.791579518272805771e+01
8.301660332066412851e-01,2.771081701180416346e+01
8.321664332866572922e-01,2.752541735505715081e+01
8.341668333666732993e-01,2.735739767430495561e+01
8.361672334466893064e-01,2.720482405764091638e+01
8.381676335267053135e-01,2.706599126110330289e+01
8.401680336067213206e-01,2.693939245257847048e+01
8.421684336867373277e-01,2.682369361236125727e+01
8.441688337667533348e-01,2.671771175928893882e+01
8.461692338467693419e-01,2.662039633776344871e+01
8.481696339267853491e-01,2.653081323126267677e+01
8.501700340068013562e-01,2.644813097048305650e+01
8.521704340868173633e-01,2.637160878491531335e+01
8.541708341668333704e-01,2.492441826668974159e+01
8.561712342468493775e-01,2.348699383547895181e+01
8.581716343268653846e-01,2.334730973443748070e+01
8.601720344068813917e-01,2.322516258005431666e+01
8.621724344868973988e-01,2.311870613796869023e+01
8.641728345669134059e-01,2.302625164821251857e+01
8.661732346469294130e-01,2.294626029771557185e+01
8.681736347269454201e-01,2.287733485124484289e+01
8.701740348069614273e-01,2.281821076091091527e+01
8.721744348869774344e-01,2.276774702386417815e+01
8.741748349669934415e-01,2.272491700815318794e+01
8.761752350470094486e-01,2.268879941973132830e+01
8.781756351270254557e-01,2.265856954233806420e+01
8.801760352070414628e-01,2.263349084632006836e+01
8.821764352870573589e-01,2.261290703263240331e+01
8.841768353670733660e-01,2.259623455388345903e+01
8.861772354470893731e-01,2.258295563495077118e+01
8.881776355271053802e-01,2.257261180018491942e+01
8.901780356071213873e-01,2.256479790299103527e+01
8.921784356871373944e-01,2.255915664447021030e+01
8.941788357671534015e-01,2.255537356203660693e+01
8.961792358471694087e-01,2.255317246436872480e+01
8.981796359271854158e-01,2.255231128647535499e+01
9.001800360072014229e-01,2.255257833734322759e+01
9.021804360872174300e-01,2.255378891181717904e+01
9.041808361672334371e-01,2.255578223883675193e+01
9.061812362472494442e-01,2.255841873859263913e+01
9.081816363272654513e-01,2.256157756240909151e+01
9.101820364072814584e-01,2.256515439035337067e+01
9.121824364872974655e-01,2.256905946303633925e+01
9.141828365673134726e-01,2.257321582563582396e+01
9.161832366473294798e-01,2.257755776385080893e+01
9.181836367273454869e-01,2.258202941273289355e+01
9.201840368073614940e-01,2.258658352132611569e+01
9.221844368873775011e-01,2.259118035707095729e+01
9.241848369673935082e-01,2.259578673565960116e+01
9.261852370474095153e-01,2.260037516310519123e+01
9.281856371274255224e-01,2.260492307815027502e+01
9.301860372074415295e-01,2.566866306697741962e+01
9.321864372874575366e-01,2.589089803365915543e+01
9.341868373674735437e-01,2.591181644205870427e+01
9.361872374474895508e-01,2.592563015869318477e+01
9.381876375275055580e-01,2.593319078672051603e+01
9.401880376075214540e-01,2.507213176421547374e+01
9.421884376875374612e-01,2.487560475747964261e+01
9.441888377675534683e-01,2.470505502112686003e+01
9.461892378475694754e-01,2.455728602359382506e+01
9.481896379275854825e-01,2.442950360211993299e+01
9.501900380076014896e-01,2.431926145794608729e+01
9.521904380876174967e-01,2.422441495682982193e+01
9.541908381676335038e-01,2.414308178082026046e+01
9.561912382476495109e-01,2.407360826717420821e+01
9.581916383276655180e-01,2.401454049614463671e+01
9.601920384076815251e-01,2.396459936594016682e+01
9.621924384876975322e-01,2.392265903278630290e+01
9.641928385677135394e-01,2.388772820497718286e+01
9.661932386477295465e-01,2.385893386832004026e+01
9.681936387277455536e-01,2.383550709183876748e+01
9.701940388077615607e-01,2.381677062034940207e+01
9.721944388877775678e-01,2.380212800737809431e+01
9.741948389677935749e-01,2.379105408051380621e+01
9.761952390478095820e-01,2.378308656275686417e+01
9.781956391278255891e-01,2.377781869972891826e+01
9.801960392078415962e-01,2.377489276425327702e+01
9.821964392878576033e-01,2.377399432805048463e+01
9.841968393678736104e-01,2.377484720546416241e+01
9.861972394478896176e-01,2.377720898711814357e+01
9.881976395279056247e-01,2.378086709220270123e+01
9.901980396079216318e-01,2.378563527743535033e+01
9.921984396879376389e-01,2.379135054858112497e+01
9.941988397679536460e-01,2.379787042733685354e+01
9.961992398479695421e-01,2.380507053216667046e+01
9.981996399279855492e-01,2.381284243670362244e+01
1.000200040008001556e+00,2.539179813748367565e+01
1.002200440088017563e+00,2.741950279028422344e+01
1.004200840168033571e+00,2.737747080182519355e+01
1.006201240248049578e+00,2.728702092794908296e+01
1.008201640328065585e+00,2.665484949555116501e+01
1.010202040408081592e+00,2.657670021533758842e+01
1.012202440488097599e+00,2.650319583409395818e+01
1.014202840568113606e+00,2.643392916802173076e+01
1.016203240648129613e+00,2.636852652706923195e+01
1.018203640728145620e+00,2.630664549779702810e+01
1.020204040808161627e+00,2.624797276365052667e+01
1.022204440888177635e+00,2.619222198842182081e+01
1.024204840968193642e+00,2.613913178175396368e+01
1.026205241048209649e+00,2.608846375999995360e+01
1.028205641128225656e+00,2.359927421278397119e+01
1.030206041208241663e+00,2.343278450688251979e+01
1.032206441288257670e+00,2.328688963881829110e+01
1.034206841368273677e+00,2.315940795661880713e+01
1.036207241448289684e+00,2.304835304498212167e+01
1.038207641528305691e+00,2.295192132887370207e+01
1.040208041608321698e+00,2.286847966831566126e+01
1.042208441688337706e+00,2.389756694005829374e+01
1.044208841768353713e+00,2.383436061975092812e+01
1.046209241848369720e+00,2.378095407959828833e+01
1.048209641928385727e+00,2.373621544545425976e+01
1.050210042008401734e+00,2.369912888034783904e+01
1.052210442088417741e+00,2.366878428404797319e+01
1.054210842168433748e+00,2.364436769259397053e+01
1.056211242248449755e+00,2.361168873572495031e+01
1.058211642328465762e+00,2.341790976992707485e+01
1.060212042408481770e+00,2.286473671185957102e+01
1.062212442488497777e+00,2.280856123217982301e+01
1.064212842568513784e+00,2.276044713300075983e+01
1.066213242648529791e+00,2.271944147541621106e+01
1.068213642728545798e+00,2.268468989389676338e+01
1.070214042808561805e+00,2.265542825839964891e+01
1.072214442888577812e+00,2.263097469446954335e+01
1.074214842968593819e+00,2.329339089308821897e+01
1.076215243048609826e+00,2.360475494699510790e+01
1.078215643128625834e+00,2.359827234199734747e+01
1.080216043208641841e+00,2.363070343600051615e+01
1.082216443288657626e+00,2.363093302227234105e+01
1.084216843368673633e+00,2.360646985812216769e+01
1.086217243448689640e+00,2.360712568366847819e+01
1.088217643528705647e+00,2.339540304244670210e+01
1.090218043608721654e+00,2.282216750042615061e+01
1.092218443688737661e+00,2.279013206456879104e+01
1.094218843768753668e+00,2.276256383230988689e+01
1.096219243848769676e+00,2.273898188622528949e+01
1.098219643928785683e+00,2.271894442993692920e+01
1.100220044008801690e+00,2.338371272417225910e+01
1.102220444088817697e+00,2.369712179671693875e+01
1.104220844168833704e+00,2.369422460485069237e+01
1.106221244248849711e+00,2.369336387476526085e+01
1.108221644328865718e+00,2.369421810434560527e+01
1.110222044408881725e+00,2.369651513702641665e+01
1.112222444488897732e+00,2.346324063418740735e+01
1.114222844568913739e+00,2.286857166296461230e+01
1.116223244648929747e+00,2.284154312077590632e+01
1.118223644728945754e+00,2.281802952956822850e+01
1.120224044808961761e+00,2.279769837857037018e+01
1.122224444888977768e+00,2.278023392398016966e+01
1.124224844968993775e+00,2.347532296077614333e+01
1.126225245049009782e+00,2.381218877820351665e+01
1.128225645129025789e+00,2.380475726171091821e+01
1.130226045209041796e+00,2.379987905737459641e+01
1.132226445289057803e+00,2.379714814717452143e+01
1.134226845369073811e+00,2.379622377493600993e+01
1.136227245449089818e+00,2.353426152508182057e+01
1.138227645529105825e+00,2.352347697872042787e+01
1.140228045609121832e+00,2.290532635013785878e+01
1.142228445689137839e+00,2.288328826762875678e+01
1.144228845769153846e+00,2.286390351179026936e+01
1.146229245849169853e+00,2.284697340170254165e+01
1.148229645929185860e+00,2.283229519852480749e+01
1.150230046009201867e+00,2.281966802338611444e+01
1.152230446089217875e+00,2.397239230119763675e+01
1.154230846169233882e+00,2.395220002379665658e+01
1.156231246249249889e+00,2.398826851905334578e+01
1.158231646329265896e+00,2.397576125628701504e+01
1.160232046409281903e+00,2.396645609591874759e+01
1.162232446489297910e+00,2.392224748098887588e+01
1.164232846569313917e+00,2.656015066276004077e+01
